 -30  76 -20.114  38.666 0 0 0
 -29  76 -19.454  39.305 0 0 0
 -28  76 -18.783  39.933 0 0 0
 -27  76 -18.101  40.548 0 0 0
 -26  76 -17.409  41.150 0 0 0
 -25  76 -16.708  41.741 0 0 0
 -24  76 -15.996  42.318 0 0 0
 -23  76 -15.274  42.883 0 0 0
 -22  76 -14.543  43.434 0 0 0
 -21  76 -13.803  43.972 0 0 0
 -20  76 -13.054  44.497 0 0 0
 -19  76 -12.296  45.009 0 0 0
 -18  76 -11.530  45.506 0 0 0
 -17  76 -10.755  45.990 0 0 0
 -16  76  -9.972  46.460 0 0 0
 -15  76  -9.182  46.915 0 0 0
 -14  76  -8.383  47.357 0 0 0
 -13  76  -7.578  47.783 0 0 0
 -12  76  -6.765  48.196 0 0 0
 -11  76  -5.945  48.593 0 0 0
 -10  76  -5.119  48.976 0 0 0
  -9  76  -4.287  49.344 0 0 0
  -8  76  -3.448  49.697 0 0 0
  -7  76  -2.604  50.035 0 0 0
  -6  76  -1.753  50.357 0 0 0
  -5  76  -0.898  50.664 0 0 0
  -4  76  -0.038  50.956 0 0 0
  -3  76   0.828  51.232 0 0 0
  -2  76   1.698  51.493 0 0 0
  -1  76   2.572  51.738 0 0 0
   0  76   3.450  51.967 0 0 0
   1  76   4.332  52.180 0 0 0
   2  76   5.217  52.378 0 0 0
   3  76   6.106  52.559 0 0 0
   4  76   6.997  52.725 0 0 0
   5  76   7.891  52.874 0 0 0
   6  76   8.788  53.008 0 0 0
   7  76  11.271  52.295  3.151  3.464 -0.464
   8  76  14.655  51.256  3.957  3.792 -0.496
   9  76  19.613  48.706  3.950  3.220 -0.529
  10  76  23.698  46.926 0 0 0
  11  76  24.492  46.884 0 0 0
  12  76  25.286  46.827 0 0 0
  13  76  26.078  46.755 0 0 0
  14  76  26.869  46.670 0 0 0
  15  76  27.659  46.570 0 0 0
  16  76  28.446  46.456 0 0 0
  17  76  29.232  46.328 0 0 0
  18  76  30.015  46.186 0 0 0
  19  76  30.796  46.030 0 0 0
  20  76  31.574  45.860 0 0 0
  21  76  32.349  45.676 0 0 0
  22  76  33.121  45.477 0 0 0
  23  76  33.890  45.265 0 0 0
  24  76  34.654  45.040 0 0 0
  25  76  35.415  44.800 0 0 0
  26  76  36.172  44.547 0 0 0
  27  76  36.924  44.280 0 0 0
  28  76  37.671  44.000 0 0 0
  29  76  38.414  43.707 0 0 0
  30  76  39.152  43.400 0 0 0
  31  76  39.884  43.080 0 0 0
  32  76  40.611  42.746 0 0 0
  33  76  41.332  42.400 0 0 0
  34  76  42.047  42.041 0 0 0
  35  76  42.755  41.669 0 0 0
  36  76  43.458  41.284 0 0 0
  37  76  44.154  40.887 0 0 0
  38  76  44.843  40.477 0 0 0
  39  76  45.524  40.055 0 0 0
  40  76  46.199  39.621 0 0 0
  41  76  46.866  39.175 0 0 0
  42  76  47.526  38.717 0 0 0
  43  76  48.178  38.246 0 0 0
  44  76  48.821  37.765 0 0 0
  45  76  49.457  37.272 0 0 0
  46  76  50.084  36.767 0 0 0
  47  76  50.702  36.251 0 0 0
  48  76  51.311  35.725 0 0 0
  49  76  51.912  35.187 0 0 0
  50  76  52.503  34.639 0 0 0
  51  76  53.085  34.080 0 0 0
  52  76  53.657  33.510 0 0 0
  53  76  54.220  32.931 0 0 0
  54  76  54.773  32.341 0 0 0
  55  76  55.315  31.742 0 0 0
  56  76  55.848  31.133 0 0 0
  57  76  56.370  30.514 0 0 0
  58  76  56.881  29.886 0 0 0
  59  76  57.382  29.249 0 0 0
  60  76  57.872  28.604 0 0 0
  61  76  58.351  27.949 0 0 0
  62  76  58.818  27.286 0 0 0
  63  76  59.275  26.614 0 0 0
  64  76  59.720  25.935 0 0 0
  65  76  60.153  25.248 0 0 0
  66  76  60.575  24.552 0 0 0
  67  76  60.985  23.850 0 0 0
  68  76  61.382  23.140 0 0 0
  69  76  61.768  22.423 0 0 0
  70  76  62.142  21.699 0 0 0
  71  76  62.503  20.969 0 0 0
  72  76  62.852  20.232 0 0 0
  73  76  63.188  19.489 0 0 0
  74  76  63.512  18.741 0 0 0
  75  76  63.823  17.986 0 0 0
  76  76  64.121  17.226 0 0 0
  77  76  64.407  16.461 0 0 0
  78  76  64.679  15.691 0 0 0
  79  76  64.938  14.916 0 0 0
  80  76  65.184  14.136 0 0 0
  81  76  65.417  13.352 0 0 0
  82  76  65.636  12.564 0 0 0
  83  76  65.842  11.772 0 0 0
  84  76  66.035  10.977 0 0 0
  85  76  66.214  10.178 0 0 0
  86  76  66.380   9.376 0 0 0
  87  76  66.532   8.572 0 0 0
  88  76  66.670   7.764 0 0 0
  89  76  66.794   6.955 0 0 0
  90  76  66.905   6.143 0 0 0
  91  76  67.003   5.329 0 0 0
  92  76  67.086   4.514 0 0 0
  93  76  67.155   3.697 0 0 0
  94  76  67.211   2.880 0 0 0
  95  76  67.253   2.061 0 0 0
  96  76  67.281   1.242 0 0 0
  97  76  67.295   0.422 0 0 0
  98  76  67.295  -0.398 0 0 0
  99  76  67.282  -1.217 0 0 0
 100  76  67.254  -2.037 0 0 0
 101  76  67.213  -2.855 0 0 0
 102  76  67.157  -3.673 0 0 0
 103  76  67.088  -4.490 0 0 0
 104  76  67.005  -5.305 0 0 0
 105  76  66.908  -6.119 0 0 0
 106  76  66.798  -6.931 0 0 0
 107  76  66.674  -7.740 0 0 0
 108  76  66.536  -8.548 0 0 0
 109  76  66.384  -9.352 0 0 0
 110  76  66.219 -10.154 0 0 0
 111  76  66.040 -10.953 0 0 0
 112  76  65.848 -11.749 0 0 0
 113  76  65.642 -12.541 0 0 0
 114  76  65.423 -13.329 0 0 0
 115  76  65.191 -14.113 0 0 0
 116  76  64.945 -14.892 0 0 0
 117  76  64.687 -15.668 0 0 0
 118  76  64.415 -16.438 0 0 0
 119  76  64.130 -17.203 0 0 0
 120  76  63.832 -17.964 0 0 0
 121  76  63.601 -18.654  0.547  0.459  0.216
 122  76  63.531 -19.123  0.902  0.822  0.176
 123  76  63.439 -19.624  1.063  0.918  0.160
 124  76  63.324 -20.163  1.098  0.985  0.112
 125  76  63.168 -20.748  1.158  1.061  0.077
 126  76  62.965 -21.373  1.253  1.137  0.040
 127  76  62.724 -22.017  1.245  1.202  0.010
 128  76  62.460 -22.674  1.254  1.234 -0.011
 129  76  62.174 -23.333  1.277  1.207 -0.039
 130  76  61.873 -24.019  1.177  1.123 -0.059
 131  76  61.553 -24.741  1.088  1.003 -0.064
 132  76  61.194 -25.504  1.079  0.903 -0.022
 133  76  60.834 -26.276  0.947  0.807  0.030
 134  76  60.445 -27.060  0.897  0.756  0.077
 135  76  60.036 -27.831  0.878  0.686  0.134
 136  76  59.619 -28.579  0.190  0.161  0.125
 137  76  59.135 -29.361 0 0 0
 138  76  58.631 -30.136 0 0 0
 139  76  58.115 -30.903 0 0 0
 140  76  57.585 -31.660 0 0 0
 141  76  57.042 -32.408 0 0 0
 142  76  56.487 -33.146 0 0 0
 143  76  55.920 -33.873 0 0 0
 144  76  55.340 -34.591 0 0 0
 145  76  54.748 -35.298 0 0 0
 146  76  54.144 -35.994 0 0 0
 147  76  53.529 -36.679 0 0 0
 148  76  52.902 -37.353 0 0 0
 149  76  52.264 -38.015 0 0 0
 150  76  51.615 -38.666 0 0 0
 151  76  50.954 -39.305 0 0 0
 152  76  50.284 -39.933 0 0 0
 153  76  49.602 -40.548 0 0 0
 154  76  48.910 -41.150 0 0 0
 155  76  48.208 -41.741 0 0 0
 156  76  47.497 -42.318 0 0 0
 157  76  46.775 -42.883 0 0 0
 158  76  46.044 -43.434 0 0 0
 159  76  45.304 -43.972 0 0 0
 160  76  44.555 -44.497 0 0 0
 161  76  43.797 -45.009 0 0 0
 162  76  43.031 -45.506 0 0 0
 163  76  42.256 -45.990 0 0 0
 164  76  41.473 -46.460 0 0 0
 165  76  40.682 -46.915 0 0 0
 166  76  39.884 -47.357 0 0 0
 167  76  39.079 -47.783 0 0 0
 168  76  38.266 -48.196 0 0 0
 169  76  37.446 -48.593 0 0 0
 170  76  36.620 -48.976 0 0 0
 171  76  35.787 -49.344 0 0 0
 172  76  34.949 -49.697 0 0 0
 173  76  34.104 -50.035 0 0 0
 174  76  33.254 -50.357 0 0 0
 175  76  32.399 -50.664 0 0 0
 176  76  31.538 -50.956 0 0 0
 177  76  30.673 -51.232 0 0 0
 178  76  29.803 -51.493 0 0 0
 179  76  28.929 -51.738 0 0 0
-180  77  26.998 -51.967 0 0 0
-179  77  26.112 -52.180 0 0 0
-178  77  25.223 -52.378 0 0 0
-177  77  24.331 -52.559 0 0 0
-176  77  23.436 -52.725 0 0 0
-175  77  22.538 -52.874 0 0 0
-174  77  21.637 -53.008 0 0 0
-173  77  20.735 -53.125 0 0 0
-172  77  19.830 -53.226 0 0 0
-171  77  18.925 -53.310 0 0 0
-170  77  18.017 -53.379 0 0 0
-169  77  17.109 -53.431 0 0 0
-168  77  16.200 -53.467 0 0 0
-167  77  15.291 -53.487 0 0 0
-166  77  14.381 -53.490 0 0 0
-165  77  13.471 -53.477 0 0 0
-164  77  12.562 -53.448 0 0 0
-163  77  11.654 -53.403 0 0 0
-162  77  10.746 -53.341 0 0 0
-161  77   9.840 -53.263 0 0 0
-160  77   8.935 -53.169 0 0 0
-159  77   8.031 -53.059 0 0 0
-158  77   7.130 -52.932 0 0 0
-157  77   6.231 -52.789 0 0 0
-156  77   5.335 -52.631 0 0 0
-155  77   4.441 -52.456 0 0 0
-154  77   3.551 -52.265 0 0 0
-153  77   2.664 -52.058 0 0 0
-152  77   1.780 -51.836 0 0 0
-151  77   0.901 -51.597 0 0 0
-150  77   0.025 -51.343 0 0 0
-149  77  -0.846 -51.074 0 0 0
-148  77  -1.712 -50.788 0 0 0
-147  77  -2.573 -50.488 0 0 0
-146  77  -3.429 -50.172 0 0 0
-145  77  -4.279 -49.840 0 0 0
-144  77  -5.124 -49.494 0 0 0
-143  77  -5.963 -49.132 0 0 0
-142  77  -6.795 -48.755 0 0 0
-141  77  -7.621 -48.364 0 0 0
-140  77  -8.440 -47.958 0 0 0
-139  77  -9.252 -47.537 0 0 0
-138  77 -10.057 -47.102 0 0 0
-137  77 -10.854 -46.652 0 0 0
-136  77 -11.643 -46.188 0 0 0
-135  77 -12.425 -45.710 0 0 0
-134  77 -13.198 -45.219 0 0 0
-133  77 -13.963 -44.713 0 0 0
-132  77 -14.719 -44.194 0 0 0
-131  77 -15.466 -43.661 0 0 0
-130  77 -16.203 -43.115 0 0 0
-129  77 -16.932 -42.556 0 0 0
-128  77 -17.651 -41.984 0 0 0
-127  77 -18.360 -41.399 0 0 0
-126  77 -19.059 -40.801 0 0 0
-125  77 -19.747 -40.192 0 0 0
-124  77 -20.426 -39.569 0 0 0
-123  77 -21.093 -38.935 0 0 0
-122  77 -21.750 -38.289 0 0 0
-121  77 -22.395 -37.631 0 0 0
-120  77 -23.030 -36.962 0 0 0
-119  77 -23.653 -36.282 0 0 0
-118  77 -24.264 -35.590 0 0 0
-117  77 -24.863 -34.888 0 0 0
-116  77 -25.450 -34.175 0 0 0
-115  77 -26.025 -33.452 0 0 0
-114  77 -26.588 -32.718 0 0 0
-113  77 -27.138 -31.975 0 0 0
-112  77 -27.675 -31.221 0 0 0
-111  77 -28.200 -30.458 0 0 0
-110  77 -28.711 -29.686 0 0 0
-109  77 -29.209 -28.905 0 0 0
-108  77 -29.694 -28.115 0 0 0
-107  77 -30.166 -27.317 0 0 0
-106  77 -30.623 -26.510 0 0 0
-105  77 -31.067 -25.695 0 0 0
-104  77 -31.497 -24.873 0 0 0
-103  77 -31.913 -24.042 0 0 0
-102  77 -32.315 -23.205 0 0 0
-101  77 -32.702 -22.360 0 0 0
-100  77 -33.075 -21.509 0 0 0
 -99  77 -33.434 -20.651 0 0 0
 -98  77 -33.778 -19.786 0 0 0
 -97  77 -34.107 -18.916 0 0 0
 -96  77 -34.421 -18.040 0 0 0
 -95  77 -34.720 -17.158 0 0 0
 -94  77 -35.005 -16.271 0 0 0
 -93  77 -35.274 -15.380 0 0 0
 -92  77 -35.528 -14.483 0 0 0
 -91  77 -35.766 -13.582 0 0 0
 -90  77 -35.990 -12.677 0 0 0
 -89  77 -36.198 -11.768 0 0 0
 -88  77 -36.390 -10.856 0 0 0
 -87  77 -36.567  -9.940 0 0 0
 -86  77 -36.728  -9.021 0 0 0
 -85  77 -36.874  -8.100 0 0 0
 -84  77 -37.003  -7.176 0 0 0
 -83  77 -37.118  -6.249 0 0 0
 -82  77 -37.216  -5.321 0 0 0
 -81  77 -37.299  -4.392 0 0 0
 -80  77 -37.365  -3.461 0 0 0
 -79  77 -37.416  -2.528 0 0 0
 -78  77 -37.451  -1.596 0 0 0
 -77  77 -37.471  -0.662 0 0 0
 -76  77 -37.474   0.271 0 0 0
 -75  77 -37.461   1.205 0 0 0
 -74  77 -37.433   2.138 0 0 0
 -73  77 -37.389   3.070 0 0 0
 -72  77 -37.328   4.002 0 0 0
 -71  77 -37.252   4.932 0 0 0
 -70  77 -37.161   5.861 0 0 0
 -69  77 -37.053   6.788 0 0 0
 -68  77 -36.930   7.713 0 0 0
 -67  77 -36.791   8.636 0 0 0
 -66  77 -36.636   9.556 0 0 0
 -65  77 -36.466  10.473 0 0 0
 -64  77 -36.280  11.387 0 0 0
 -63  77 -36.079  12.297 0 0 0
 -62  77 -35.862  13.204 0 0 0
 -61  77 -35.629  14.106 0 0 0
 -60  77 -35.382  15.005 0 0 0
 -59  77 -35.119  15.899 0 0 0
 -58  77 -34.841  16.788 0 0 0
 -57  77 -34.548  17.671 0 0 0
 -56  77 -34.240  18.550 0 0 0
 -55  77 -33.917  19.423 0 0 0
 -54  77 -33.580  20.289 0 0 0
 -53  77 -33.227  21.150 0 0 0
 -52  77 -32.860  22.004 0 0 0
 -51  77 -32.479  22.852 0 0 0
 -50  77 -32.083  23.693 0 0 0
 -49  77 -31.673  24.526 0 0 0
 -48  77 -31.249  25.352 0 0 0
 -47  77 -30.811  26.170 0 0 0
 -46  77 -30.359  26.980 0 0 0
 -45  77 -29.893  27.782 0 0 0
 -44  77 -29.414  28.576 0 0 0
 -43  77 -28.921  29.361 0 0 0
 -42  77 -28.416  30.136 0 0 0
 -41  77 -27.896  30.903 0 0 0
 -40  77 -27.365  31.660 0 0 0
 -39  77 -26.820  32.408 0 0 0
 -38  77 -26.262  33.146 0 0 0
 -37  77 -25.692  33.873 0 0 0
 -36  77 -25.110  34.591 0 0 0
 -35  77 -24.516  35.298 0 0 0
 -34  77 -23.910  35.994 0 0 0
 -33  77 -23.292  36.679 0 0 0
 -32  77 -22.662  37.353 0 0 0
 -31  77 -22.021  38.015 0 0 0
 -30  77 -21.369  38.666 0 0 0
 -29  77 -20.706  39.305 0 0 0
 -28  77 -20.033  39.933 0 0 0
 -27  77 -19.348  40.548 0 0 0
 -26  77 -18.654  41.150 0 0 0
 -25  77 -17.949  41.741 0 0 0
 -24  77 -17.234  42.318 0 0 0
 -23  77 -16.510  42.883 0 0 0
 -22  77 -15.776  43.434 0 0 0
 -21  77 -15.032  43.972 0 0 0
 -20  77 -14.280  44.497 0 0 0
 -19  77 -13.519  45.009 0 0 0
 -18  77 -12.749  45.506 0 0 0
 -17  77 -11.971  45.990 0 0 0
 -16  77 -11.185  46.460 0 0 0
 -15  77 -10.391  46.915 0 0 0
 -14  77  -9.590  47.357 0 0 0
 -13  77  -8.781  47.783 0 0 0
 -12  77  -7.964  48.196 0 0 0
 -11  77  -7.141  48.593 0 0 0
 -10  77  -6.312  48.976 0 0 0
  -9  77  -5.476  49.344 0 0 0
  -8  77  -4.634  49.697 0 0 0
  -7  77  -3.786  50.035 0 0 0
  -6  77  -2.932  50.357 0 0 0
  -5  77  -2.073  50.664 0 0 0
  -4  77  -1.209  50.956 0 0 0
  -3  77  -0.340  51.232 0 0 0
  -2  77   0.534  51.493 0 0 0
  -1  77   1.411  51.738 0 0 0
   0  77   2.293  51.967 0 0 0
   1  77   3.179  52.180 0 0 0
   2  77   4.068  52.378 0 0 0
   3  77   4.960  52.559 0 0 0
   4  77   5.856  52.725 0 0 0
   5  77   6.753  52.874 0 0 0
   6  77   7.654  53.008 0 0 0
   7  77   8.556  53.125 0 0 0
   8  77  10.292  53.005  0.797  0.964 -0.371
   9  77  18.205  48.824  3.229  3.290 -0.456
  10  77  22.182  46.926 0 0 0
  11  77  22.980  46.884 0 0 0
  12  77  23.777  46.827 0 0 0
  13  77  24.573  46.755 0 0 0
  14  77  25.367  46.670 0 0 0
  15  77  26.160  46.570 0 0 0
  16  77  26.951  46.456 0 0 0
  17  77  27.740  46.328 0 0 0
  18  77  28.526  46.186 0 0 0
  19  77  29.311  46.030 0 0 0
  20  77  30.092  45.860 0 0 0
  21  77  30.870  45.676 0 0 0
  22  77  31.645  45.477 0 0 0
  23  77  32.417  45.265 0 0 0
  24  77  33.185  45.040 0 0 0
  25  77  33.949  44.800 0 0 0
  26  77  34.708  44.547 0 0 0
  27  77  35.464  44.280 0 0 0
  28  77  36.214  44.000 0 0 0
  29  77  36.960  43.707 0 0 0
  30  77  37.701  43.400 0 0 0
  31  77  38.436  43.080 0 0 0
  32  77  39.166  42.746 0 0 0
  33  77  39.890  42.400 0 0 0
  34  77  40.608  42.041 0 0 0
  35  77  41.320  41.669 0 0 0
  36  77  42.025  41.284 0 0 0
  37  77  42.724  40.887 0 0 0
  38  77  43.416  40.477 0 0 0
  39  77  44.101  40.055 0 0 0
  40  77  44.778  39.621 0 0 0
  41  77  45.448  39.175 0 0 0
  42  77  46.111  38.717 0 0 0
  43  77  46.765  38.246 0 0 0
  44  77  47.411  37.765 0 0 0
  45  77  48.049  37.272 0 0 0
  46  77  48.679  36.767 0 0 0
  47  77  49.300  36.251 0 0 0
  48  77  49.912  35.725 0 0 0
  49  77  50.515  35.187 0 0 0
  50  77  51.109  34.639 0 0 0
  51  77  51.693  34.080 0 0 0
  52  77  52.268  33.510 0 0 0
  53  77  52.833  32.931 0 0 0
  54  77  53.388  32.341 0 0 0
  55  77  53.932  31.742 0 0 0
  56  77  54.467  31.133 0 0 0
  57  77  54.991  30.514 0 0 0
  58  77  55.505  29.886 0 0 0
  59  77  56.008  29.249 0 0 0
  60  77  56.500  28.604 0 0 0
  61  77  56.981  27.949 0 0 0
  62  77  57.450  27.286 0 0 0
  63  77  57.909  26.614 0 0 0
  64  77  58.355  25.935 0 0 0
  65  77  58.791  25.248 0 0 0
  66  77  59.214  24.552 0 0 0
  67  77  59.626  23.850 0 0 0
  68  77  60.025  23.140 0 0 0
  69  77  60.413  22.423 0 0 0
  70  77  60.788  21.699 0 0 0
  71  77  61.151  20.969 0 0 0
  72  77  61.501  20.232 0 0 0
  73  77  61.839  19.489 0 0 0
  74  77  62.164  18.741 0 0 0
  75  77  62.476  17.986 0 0 0
  76  77  62.776  17.226 0 0 0
  77  77  63.062  16.461 0 0 0
  78  77  63.335  15.691 0 0 0
  79  77  63.596  14.916 0 0 0
  80  77  63.843  14.136 0 0 0
  81  77  64.076  13.352 0 0 0
  82  77  64.297  12.564 0 0 0
  83  77  64.504  11.772 0 0 0
  84  77  64.697  10.977 0 0 0
  85  77  64.877  10.178 0 0 0
  86  77  65.043   9.376 0 0 0
  87  77  65.196   8.572 0 0 0
  88  77  65.335   7.764 0 0 0
  89  77  65.460   6.955 0 0 0
  90  77  65.571   6.143 0 0 0
  91  77  65.669   5.329 0 0 0
  92  77  65.753   4.514 0 0 0
  93  77  65.822   3.697 0 0 0
  94  77  65.878   2.880 0 0 0
  95  77  65.920   2.061 0 0 0
  96  77  65.948   1.242 0 0 0
  97  77  65.963   0.422 0 0 0
  98  77  65.963  -0.398 0 0 0
  99  77  65.949  -1.217 0 0 0
 100  77  65.921  -2.037 0 0 0
 101  77  65.880  -2.855 0 0 0
 102  77  65.824  -3.673 0 0 0
 103  77  65.755  -4.490 0 0 0
 104  77  65.672  -5.305 0 0 0
 105  77  65.574  -6.119 0 0 0
 106  77  65.464  -6.931 0 0 0
 107  77  65.339  -7.740 0 0 0
 108  77  65.200  -8.548 0 0 0
 109  77  65.048  -9.352 0 0 0
 110  77  64.882 -10.154 0 0 0
 111  77  64.703 -10.953 0 0 0
 112  77  64.510 -11.749 0 0 0
 113  77  64.303 -12.541 0 0 0
 114  77  64.083 -13.329 0 0 0
 115  77  63.850 -14.113 0 0 0
 116  77  63.603 -14.892 0 0 0
 117  77  63.343 -15.668 0 0 0
 118  77  63.070 -16.438 0 0 0
 119  77  62.784 -17.203 0 0 0
 120  77  62.485 -17.964 0 0 0
 121  77  62.277 -18.633  0.565  0.488  0.145
 122  77  62.287 -18.984  0.927  0.872  0.118
 123  77  62.293 -19.391  1.069  0.920  0.111
 124  77  62.289 -19.855  1.071  0.922  0.066
 125  77  62.258 -20.383  1.086  0.929  0.025
 126  77  62.179 -20.984  1.124  0.946 -0.014
 127  77  62.027 -21.651  1.052  0.971 -0.025
 128  77  61.769 -22.388  1.083  1.057 -0.010
 129  77  61.492 -23.109  1.114  1.101 -0.011
 130  77  61.181 -23.851  1.029  1.070 -0.009
 131  77  60.861 -24.599  0.899  0.897 -0.015
 132  77  60.540 -25.352 0 0 0
 133  77  60.102 -26.170 0 0 0
 134  77  59.650 -26.980 0 0 0
 135  77  59.184 -27.782 0 0 0
 136  77  58.705 -28.576 0 0 0
 137  77  58.212 -29.361 0 0 0
 138  77  57.707 -30.136 0 0 0
 139  77  57.187 -30.903 0 0 0
 140  77  56.656 -31.660 0 0 0
 141  77  56.111 -32.408 0 0 0
 142  77  55.553 -33.146 0 0 0
 143  77  54.983 -33.873 0 0 0
 144  77  54.401 -34.591 0 0 0
 145  77  53.807 -35.298 0 0 0
 146  77  53.201 -35.994 0 0 0
 147  77  52.583 -36.679 0 0 0
 148  77  51.953 -37.353 0 0 0
 149  77  51.312 -38.015 0 0 0
 150  77  50.660 -38.666 0 0 0
 151  77  49.997 -39.305 0 0 0
 152  77  49.324 -39.933 0 0 0
 153  77  48.639 -40.548 0 0 0
 154  77  47.945 -41.150 0 0 0
 155  77  47.240 -41.741 0 0 0
 156  77  46.525 -42.318 0 0 0
 157  77  45.801 -42.883 0 0 0
 158  77  45.067 -43.434 0 0 0
 159  77  44.323 -43.972 0 0 0
 160  77  43.571 -44.497 0 0 0
 161  77  42.810 -45.009 0 0 0
 162  77  42.040 -45.506 0 0 0
 163  77  41.262 -45.990 0 0 0
 164  77  40.476 -46.460 0 0 0
 165  77  39.682 -46.915 0 0 0
 166  77  38.881 -47.357 0 0 0
 167  77  38.072 -47.783 0 0 0
 168  77  37.255 -48.196 0 0 0
 169  77  36.432 -48.593 0 0 0
 170  77  35.603 -48.976 0 0 0
 171  77  34.767 -49.344 0 0 0
 172  77  33.925 -49.697 0 0 0
 173  77  33.077 -50.035 0 0 0
 174  77  32.223 -50.357 0 0 0
 175  77  31.364 -50.664 0 0 0
 176  77  30.500 -50.956 0 0 0
 177  77  29.631 -51.232 0 0 0
 178  77  28.757 -51.493 0 0 0
 179  77  27.880 -51.738 0 0 0
-180  78  25.936 -51.967 0 0 0
-179  78  25.047 -52.180 0 0 0
-178  78  24.155 -52.378 0 0 0
-177  78  23.259 -52.559 0 0 0
-176  78  22.360 -52.725 0 0 0
-175  78  21.459 -52.874 0 0 0
-174  78  20.555 -53.008 0 0 0
-173  78  19.649 -53.125 0 0 0
-172  78  18.741 -53.226 0 0 0
-171  78  17.832 -53.310 0 0 0
-170  78  16.921 -53.379 0 0 0
-169  78  16.009 -53.431 0 0 0
-168  78  15.097 -53.467 0 0 0
-167  78  14.184 -53.487 0 0 0
-166  78  13.271 -53.490 0 0 0
-165  78  12.358 -53.477 0 0 0
-164  78  11.445 -53.448 0 0 0
-163  78  10.533 -53.403 0 0 0
-162  78   9.622 -53.341 0 0 0
-161  78   8.712 -53.263 0 0 0
-160  78   7.803 -53.169 0 0 0
-159  78   6.896 -53.059 0 0 0
-158  78   5.992 -52.932 0 0 0
-157  78   5.089 -52.789 0 0 0
-156  78   4.189 -52.631 0 0 0
-155  78   3.292 -52.456 0 0 0
-154  78   2.398 -52.265 0 0 0
-153  78   1.508 -52.058 0 0 0
-152  78   0.621 -51.836 0 0 0
-151  78  -0.262 -51.597 0 0 0
-150  78  -1.141 -51.343 0 0 0
-149  78  -2.015 -51.074 0 0 0
-148  78  -2.885 -50.788 0 0 0
-147  78  -3.749 -50.488 0 0 0
-146  78  -4.608 -50.172 0 0 0
-145  78  -5.462 -49.840 0 0 0
-144  78  -6.310 -49.494 0 0 0
-143  78  -7.152 -49.132 0 0 0
-142  78  -7.987 -48.755 0 0 0
-141  78  -8.816 -48.364 0 0 0
-140  78  -9.639 -47.958 0 0 0
-139  78 -10.454 -47.537 0 0 0
-138  78 -11.262 -47.102 0 0 0
-137  78 -12.062 -46.652 0 0 0
-136  78 -12.854 -46.188 0 0 0
-135  78 -13.639 -45.710 0 0 0
-134  78 -14.415 -45.219 0 0 0
-133  78 -15.183 -44.713 0 0 0
-132  78 -15.942 -44.194 0 0 0
-131  78 -16.692 -43.661 0 0 0
-130  78 -17.432 -43.115 0 0 0
-129  78 -18.164 -42.556 0 0 0
-128  78 -18.885 -41.984 0 0 0
-127  78 -19.597 -41.399 0 0 0
-126  78 -20.299 -40.801 0 0 0
-125  78 -20.990 -40.192 0 0 0
-124  78 -21.671 -39.569 0 0 0
-123  78 -22.341 -38.935 0 0 0
-122  78 -23.000 -38.289 0 0 0
-121  78 -23.648 -37.631 0 0 0
-120  78 -24.285 -36.962 0 0 0
-119  78 -24.910 -36.282 0 0 0
-118  78 -25.524 -35.590 0 0 0
-117  78 -26.125 -34.888 0 0 0
-116  78 -26.715 -34.175 0 0 0
-115  78 -27.292 -33.452 0 0 0
-114  78 -27.857 -32.718 0 0 0
-113  78 -28.409 -31.975 0 0 0
-112  78 -28.949 -31.221 0 0 0
-111  78 -29.475 -30.458 0 0 0
-110  78 -29.989 -29.686 0 0 0
-109  78 -30.489 -28.905 0 0 0
-108  78 -30.976 -28.115 0 0 0
-107  78 -31.449 -27.317 0 0 0
-106  78 -31.908 -26.510 0 0 0
-105  78 -32.354 -25.695 0 0 0
-104  78 -32.786 -24.873 0 0 0
-103  78 -33.203 -24.042 0 0 0
-102  78 -33.606 -23.205 0 0 0
-101  78 -33.995 -22.360 0 0 0
-100  78 -34.370 -21.509 0 0 0
 -99  78 -34.730 -20.651 0 0 0
 -98  78 -35.075 -19.786 0 0 0
 -97  78 -35.405 -18.916 0 0 0
 -96  78 -35.721 -18.040 0 0 0
 -95  78 -36.021 -17.158 0 0 0
 -94  78 -36.307 -16.271 0 0 0
 -93  78 -36.577 -15.380 0 0 0
 -92  78 -36.832 -14.483 0 0 0
 -91  78 -37.071 -13.582 0 0 0
 -90  78 -37.295 -12.677 0 0 0
 -89  78 -37.504 -11.768 0 0 0
 -88  78 -37.697 -10.856 0 0 0
 -87  78 -37.875  -9.940 0 0 0
 -86  78 -38.036  -9.021 0 0 0
 -85  78 -38.183  -8.100 0 0 0
 -84  78 -38.313  -7.176 0 0 0
 -83  78 -38.428  -6.249 0 0 0
 -82  78 -38.526  -5.321 0 0 0
 -81  78 -38.609  -4.392 0 0 0
 -80  78 -38.676  -3.461 0 0 0
 -79  78 -38.727  -2.528 0 0 0
 -78  78 -38.763  -1.596 0 0 0
 -77  78 -38.782  -0.662 0 0 0
 -76  78 -38.785   0.271 0 0 0
 -75  78 -38.773   1.205 0 0 0
 -74  78 -38.744   2.138 0 0 0
 -73  78 -38.700   3.070 0 0 0
 -72  78 -38.639   4.002 0 0 0
 -71  78 -38.563   4.932 0 0 0
 -70  78 -38.471   5.861 0 0 0
 -69  78 -38.363   6.788 0 0 0
 -68  78 -38.239   7.713 0 0 0
 -67  78 -38.100   8.636 0 0 0
